id	filename	md5	size	state
edae1b8d-1eff-482a-8e05-7f949ef0ccf6	f9da1c1e-b09a-40eb-8242-39b825836962.wxs.aliquot_ensemble_masked.maf.gz	725ffc1ec399312902c3cf1ed08eea2d	91359	released
d01f22f8-bc82-40b2-93ce-a4423cfe3fd6	6f9e316e-bd17-4af7-a7b3-95fbaa57e97e.wxs.aliquot_ensemble_masked.maf.gz	0118cbe143a24e2e15a7ba23dd90af30	638460	released
939815a1-6e6f-4757-94a7-850d948d1994	8b8e90a1-bfd2-4222-bf69-883682b07094.wxs.aliquot_ensemble_masked.maf.gz	7bcb5776c0c5e7966a63deb8f64ed9cb	10881	released
90b125b9-f1ec-4973-b80e-53770db902a3	743c2dca-02a1-4c73-949c-be879293671a.wxs.aliquot_ensemble_masked.maf.gz	21c0ab6f87310e9492bf8c6381e694b9	44603	released
2a608c9c-c567-4b8a-9522-251fcc67ca29	e1e9f775-ac7c-4cf8-8dda-3bcfa0c19413.wxs.aliquot_ensemble_masked.maf.gz	f0a23a9b34e5592a0ef4e24e015d3b3c	189597	released
8a3fb344-1cec-40e2-bde6-b5916c8cf40c	3100163a-f85a-4572-af6c-e55efd97bc99.wxs.aliquot_ensemble_masked.maf.gz	f1504f9822b95879d0fe08f282552b02	1250192	released
2d1ad753-11e1-4f32-87ce-739c665eb5c8	5a849d55-9ff9-43bc-b257-c7c5b2310f81.wxs.aliquot_ensemble_masked.maf.gz	45b4378aa65aca5d84a71ef709322eda	66157	released
33144604-9026-449e-a6fd-2450e7d0ef1e	fa54f7af-571c-4c80-b930-6065121ff524.wxs.aliquot_ensemble_masked.maf.gz	a0430e3ec13b115a39ca0fc53f23a34f	24739	released
c6348e5d-194f-4eab-a262-d5b52be6ed5a	ae5049bd-dbca-45cf-9f61-cd36d42c9502.wxs.aliquot_ensemble_masked.maf.gz	17ab8d05cecabfe2860db3ca044e1084	70146	released
6f8d17f5-3250-421b-8c17-5dbb91a79c37	86fafbf0-3846-4339-aad4-d29a2798b344.wxs.aliquot_ensemble_masked.maf.gz	13efbe9f5e2cd392a01b16706fc51be2	376587	released
7e6151f4-ec8b-4b8c-8676-00e1084f9db5	3af7eded-b4ae-4470-91bb-c62f1c787144.wxs.aliquot_ensemble_masked.maf.gz	58a5a2b7521305ed36875862f4ad6f3f	67320	released
f2e71e91-a472-4ccf-9274-53ef44086c58	1ed5d27a-3773-4681-9945-854b485757c9.wxs.aliquot_ensemble_masked.maf.gz	76a183559416d259a3c12fa65b89bc10	15970	released
1165cfbd-ac66-4619-8d5e-acd3fc89fb8a	984a7791-4513-4c84-baf4-f3cbcf6651c1.wxs.aliquot_ensemble_masked.maf.gz	699fdb5d8bed8840b4a56eda7af3ea7a	216912	released
b33d1f5c-f6bd-48d5-9899-505f915f1874	09292562-f6aa-440b-94f5-773e69e5ee3b.wxs.aliquot_ensemble_masked.maf.gz	c61dfde9955ee1301d30bf4dabf1332c	163962	released
527b8c0b-9df5-46fa-abaa-fe5e7800ab9b	7bd3adc1-55a8-4951-913e-75c495d7a4cc.wxs.aliquot_ensemble_masked.maf.gz	ceb2ac745112db344fdc487c312f7f89	69119	released
039bf595-df80-4ad8-83ce-6a0717f4c25b	3f4edaee-7ef7-48a1-8e22-f2184e75ef65.wxs.aliquot_ensemble_masked.maf.gz	773079bfb7d8b447f2356dcd5f3da0da	204707	released
a40bd2f1-8143-4c3b-9a69-400585d1f23a	a2b5bdcf-b839-4166-8bd9-49056c1570bb.wxs.aliquot_ensemble_masked.maf.gz	90e4c04b7ab802b8b7326b5a1dcefd37	265068	released
69d72b56-acc3-455d-818a-acaac4f0e357	41d2c21f-9cf0-433b-a4ad-95d6c2b181e8.wxs.aliquot_ensemble_masked.maf.gz	56184379225b191d29f7e3822bdd8098	60957	released
22e8528a-653c-4b16-922e-b761105f72d2	8131dab7-3065-4cf6-871a-6e7facb00909.wxs.aliquot_ensemble_masked.maf.gz	e02647d874419c967adf314e6ebde8aa	112803	released
9be307ef-18b4-460c-8286-026cc90d9404	2f24b973-024d-40a3-ab44-795580a13aa2.wxs.aliquot_ensemble_masked.maf.gz	518b625d5af1a9735195ed3caf64d58c	42494	released
efef7c5b-4675-4e32-8d85-739c2573eeb2	d7121111-d93c-4827-a60d-9a8d610826a6.wxs.aliquot_ensemble_masked.maf.gz	20c46660b8392d45886f8685a6810d1f	133239	released
deeae810-ef70-4a3b-a4ef-c1e81b95ad31	37e51281-2c27-4a16-b660-6db01c24307f.wxs.aliquot_ensemble_masked.maf.gz	1c7f75e70fc332ff52ceff45424ea38a	30081	released
02968475-9790-4408-92c1-54877d8b17c0	890a3079-b429-4e66-bf39-9cd20247fc1a.wxs.aliquot_ensemble_masked.maf.gz	adf07901917f641794daaa0ca093a7d5	13335	released
ac03fd8d-3cb5-4811-9aa9-b843b6e51b56	bb2d8f64-811a-49ae-b4e1-0352c0af6b64.wxs.aliquot_ensemble_masked.maf.gz	195ee4b47bffffb522a858569086214d	100211	released
ff51cf62-4c7c-4dc1-b527-c1fbe9d4ec89	311f12da-2090-4443-8662-53ede0d838bb.wxs.aliquot_ensemble_masked.maf.gz	0bdce08bac22e855f5df5792e242b0a4	17290	released
75047559-01f2-4146-95a8-ae679491df62	512edd41-5baa-4c77-9a7c-684ef708b18b.wxs.aliquot_ensemble_masked.maf.gz	fca9c4c06bde238aed5ea723dc2e3c1a	5139482	released
146cf009-3d9d-48f1-8e82-856170de0eff	3a3f245a-0631-4905-87a8-76f7f2ca8422.wxs.aliquot_ensemble_masked.maf.gz	6d8934657627f4bcdef6b505933d8db0	1143	released
2ad26e4e-0d35-4339-8f66-7feeb2d94134	9fcdc81a-e69f-4b8a-a63b-af01cfc889e0.wxs.aliquot_ensemble_masked.maf.gz	33342463767107b3a31bd71d2d5aab6b	164214	released
1f8ec88e-0ed7-4aec-afe9-ed054c742510	6e09e09a-3a8a-4f4d-afbe-b9a63c1413f3.wxs.aliquot_ensemble_masked.maf.gz	506495dae2cc7884072b92f067c3fcee	12383	released
9253e93d-b708-458c-beb6-8940ab158224	b35d933a-a208-4429-b95e-2be399c3525e.wxs.aliquot_ensemble_masked.maf.gz	87ab81f2cef1fdcc3af4c8e2326fd890	71400	released
df3f3eb0-e8c3-4d12-9a10-435efac6eb68	633e735b-22fd-47c5-ad45-8956c932ad44.wxs.aliquot_ensemble_masked.maf.gz	c2975428e5b3d2e7a4c274b2d35cf330	70708	released
c75391f1-aeb2-4ed9-91ea-3e9a4cd8e42a	be741107-90f4-4d24-855a-ab5ad59276c5.wxs.aliquot_ensemble_masked.maf.gz	7fd0a62b29ee3d7a180938a21d79a8ae	13447	released
f1b47436-bc2a-48b3-8104-7e8850b14a38	c16be72d-0760-41dc-b828-dbe5d0b46ac3.wxs.aliquot_ensemble_masked.maf.gz	e985bee728b496341d510ac21669bb3a	143755	released
8ba950fd-db49-4af8-9e7f-c0bb11cdedbe	c3b6b125-6d8e-4a61-be5b-83843f9c8d3c.wxs.aliquot_ensemble_masked.maf.gz	212afbb925082281d1355c123dc7ac17	25513	released
77af0fde-6cf6-43f9-81e4-0072fa296958	8a61e50e-6a37-46eb-8864-a2f276b63084.wxs.aliquot_ensemble_masked.maf.gz	e1bfd41f231fb4f4168ae5fe2911483a	692578	released
3e269fe2-61f3-41de-a662-10e21c2c7f40	c11d8331-6134-4e69-b07f-f7713838621d.wxs.aliquot_ensemble_masked.maf.gz	280e8854cba3846b69785abc4a6f2f66	225905	released
deb9d4c9-706e-4b16-aacf-ad67671677f8	3a0da4a6-0c7d-47c1-8f06-2cccaa535023.wxs.aliquot_ensemble_masked.maf.gz	1bb04751c9f04a622bc57477bf85309a	371055	released
5c0189bf-db6c-4787-b97c-83505c585614	89f5375c-57b6-4c1a-a8d5-cf192a9c3c0f.wxs.aliquot_ensemble_masked.maf.gz	ff56ad64ef21d41bf3bbab349986b2d6	16091	released
420ac47a-09c4-4448-8f19-5d9eaa25a0f3	c3329a0d-f3a6-4bd1-807f-ac4d0de5882f.wxs.aliquot_ensemble_masked.maf.gz	fcc189e5cd73f346ff115c0188409dc4	598169	released
50c7253b-86b5-423a-8fdb-12b33df231b4	7e36b9b3-c262-4547-ba7d-6f6367d79a06.wxs.aliquot_ensemble_masked.maf.gz	cc834d7daea48b3f2ebe0b7d6a1e1efa	13458	released
17e2498b-89e0-4da1-8b7a-51df96439ed9	c66b14d8-c5c2-45b7-b68e-563046417401.wxs.aliquot_ensemble_masked.maf.gz	0fdc329a3495bccac5026eb9904cdb67	142964	released
da0060a8-3c74-4f8f-9b08-1c1a5761ef44	909afd46-67f7-4fd4-8e27-84769f698e7a.wxs.aliquot_ensemble_masked.maf.gz	02b947d215f7e7f54acbe64b3fbec6a4	35382	released
7705ab11-67a4-425e-a12f-785d5d07c7e1	7867259b-25e0-48f5-a05d-b16d8dce256f.wxs.aliquot_ensemble_masked.maf.gz	d949bdb31096921cb386e710fc1f487f	667885	released
80cfe927-35c3-4619-b7eb-4d98a6ecdb52	d0a127e8-44b9-457b-b725-640f2bd53943.wxs.aliquot_ensemble_masked.maf.gz	543fba2b3ce2e71d138b4e2ac1ab74e8	15693	released
40df9c92-0b06-4ec0-b51b-fff27c684fb3	68562dd2-c372-444e-97ce-db3e890e2b64.wxs.aliquot_ensemble_masked.maf.gz	95b0ba20c42119c5b16909ad8ce7d7f8	133694	released
4dea655a-bfa5-441c-aaf9-cdb92771023f	5e8a3221-8754-4747-ab5f-47d26cea362f.wxs.aliquot_ensemble_masked.maf.gz	01db22c88c3ade975e76e6e8aa44c023	250504	released
ffb4884b-6938-442b-9544-b3a6fb27414d	aee17950-2316-4d25-bee1-694da9063a60.wxs.aliquot_ensemble_masked.maf.gz	224b503bd03a6c8858e85f301a307f65	292950	released
8c21bbd8-ea23-48d3-b75f-19ba66169dc7	10d97d8d-dbab-42dd-a3db-6f70a745df1a.wxs.aliquot_ensemble_masked.maf.gz	ac4133c173576370180236d7c35dd53e	55599	released
239e5e8d-8b14-486c-9f94-6dc3064b8e59	62631bb1-1d89-419b-b22b-7a3a07799bd7.wxs.aliquot_ensemble_masked.maf.gz	732da234734c4f8d3de298b4c473eb7a	385066	released
b72560de-3ac6-40b7-9504-5a90add8a538	44bbc4e4-ebc7-4553-98f5-57e27cd79d8c.wxs.aliquot_ensemble_masked.maf.gz	a422273fdecc17fd0f52c06640499836	17012	released
4598efaf-e57f-42a6-bc40-5559c80387e6	6e7ae545-8168-46e3-8b7f-811ad4be554b.wxs.aliquot_ensemble_masked.maf.gz	e3ee3227b9b5e41ae706ead53b2021fe	87978	released
9e8fdef4-0e0f-4a1f-b4bb-a86ff9008fd3	13f136e9-d6c3-4e89-93a4-1fae0d9d9853.wxs.aliquot_ensemble_masked.maf.gz	7cb9564040b477533156bf8d72ddf0a2	55420	released
187ccbc7-0d31-4bea-bb49-6da15576a400	2045d62d-010b-4f44-9fd0-eb2a4e2e38f7.wxs.aliquot_ensemble_masked.maf.gz	64c6532245b06e96414271b8176eb019	7707	released
36477dc1-9ca7-409f-a418-aa1e27de6587	17631dd6-cb92-430f-adb7-179a8a739a37.wxs.aliquot_ensemble_masked.maf.gz	a99fc9fb2fd7cd77181cb9bca31adbdd	120975	released
20412dfe-dc42-4023-a10e-f8be26695927	66960da3-77be-48a5-a224-52863a450c75.wxs.aliquot_ensemble_masked.maf.gz	51e19942c4d6f621cbcda121f97932bd	149270	released
2fd62f9b-ac25-4ce0-8cb7-edbced05adf1	15bb3299-e649-4e5c-88eb-0378adade8ab.wxs.aliquot_ensemble_masked.maf.gz	266613a9ae10cf656b5010ac0b6e24ed	196771	released
a9d0c07f-afaf-478d-be5b-0a34e9a6efc8	8be3cf0d-3358-45b7-908f-66f3c44a0f19.wxs.aliquot_ensemble_masked.maf.gz	9224dedde33decebb30d8f6cce7f7232	158212	released
a9a9f533-ac0a-4c08-8322-266a4d884cec	e6de1eab-ca2b-484f-a79b-080bb4adaa61.wxs.aliquot_ensemble_masked.maf.gz	6e3dc09045359bf6a1a3ef53994e1c3d	39134	released
65876ebf-2bd3-4629-9692-fa9a29266371	acea4706-d3fe-4e98-9bbf-c336a7145743.wxs.aliquot_ensemble_masked.maf.gz	274a174c288ba9e622a91763bf59d373	366728	released
45830a84-d3ae-4faa-9cca-7c827f8f087e	eec386d3-5da5-4879-8f98-542fbb36627d.wxs.aliquot_ensemble_masked.maf.gz	a8c1192d9fb033b39d16e273afa2b080	26257	released
0cf5bf0c-a5d8-4939-9438-cf8ac4bf9091	05db37b7-6261-48c1-b5df-d1f3acc0bebe.wxs.aliquot_ensemble_masked.maf.gz	43f584dde09c6a2136c46da16d441bda	581757	released
98989161-4d01-4023-8b2f-9bc96b039071	06567117-c9eb-4551-80c8-71a30dc4193d.wxs.aliquot_ensemble_masked.maf.gz	2d6c88ced32a2f542045577011498d14	469521	released
96251801-1290-4465-94b1-0d24841681a6	30ba9bfd-c34c-4058-955e-7176cd56bf76.wxs.aliquot_ensemble_masked.maf.gz	475edd80d949eb0d3ea575dc31b611dc	18229	released
437493b6-0ad9-4daf-af51-29fa42217270	385a7094-f14a-472a-800c-9629e73cb6df.wxs.aliquot_ensemble_masked.maf.gz	c872ee4ffaf80dd84582d96997d81939	520994	released
553315b7-e740-457e-a5c3-1e5101ff988c	ebcc7b4e-f618-44c7-92a3-a4cae0aa6b37.wxs.aliquot_ensemble_masked.maf.gz	ce82a37908fca10f82541fd1c7174001	102315	released
208c6aca-f666-4bb2-8f2d-67c375e84c9d	3a4ff3f6-6d5c-48ba-9133-c183757de9c0.wxs.aliquot_ensemble_masked.maf.gz	9554f33b8f464418b3c179c84de4d72a	223888	released
40e9d5f1-355d-4b88-aecc-f76391942fb2	bb668634-9670-4c4e-bb13-b855e5540a41.wxs.aliquot_ensemble_masked.maf.gz	574f47268b72d498ccdcd5626ffcfcf2	19894	released
0eee50e2-ab86-4f36-b197-2b4cf1e7eb91	2b8d8fea-96d2-45a9-b435-8b920ce006d2.wxs.aliquot_ensemble_masked.maf.gz	1112afd75fef89222df98ff39c9cce71	123511	released
d64d7018-3e70-484b-a44f-68af090c74fe	e4422de2-e2b9-48d5-a377-99265846bb50.wxs.aliquot_ensemble_masked.maf.gz	b27ab50fb529ff85c291a36d85ac5f62	181523	released
5ab1fe96-8ae8-4be8-b1e3-72b622f1e949	55e8de5e-9135-45e5-8d51-b3fdfb991c1d.wxs.aliquot_ensemble_masked.maf.gz	44b1dfccd5d10fc058fa6c745bbc5e68	19838	released
dfe24dac-9f02-43f4-8234-319a40888e96	93fc797c-8641-45c0-b4db-a875c5ecf1d8.wxs.aliquot_ensemble_masked.maf.gz	b5b9c8450d299979767b0b82025a4044	193395	released
81bce608-c41e-481a-9125-f1387e6cc476	20948a6b-54f7-4dea-bb52-7f784480ada7.wxs.aliquot_ensemble_masked.maf.gz	742dbec6ebdaf6d878026c39e0c90e66	20378	released
0000e8b4-1361-41b9-b11d-bcd26d4c5ee1	74940d19-7a99-4323-9b8c-07cca52faf3c.wxs.aliquot_ensemble_masked.maf.gz	ef87a17f3ba4577abad461c3e35a1df5	255772	released
3a875986-a034-462a-ab56-527f384164b3	c4334b80-ba31-484a-a81f-c07077e9ecfc.wxs.aliquot_ensemble_masked.maf.gz	c734b4b736bd3bba6fef8be8e54c1118	5938	released
9d773a75-ba87-49c2-aa70-6828723856c0	9ebcba44-5edb-4ba2-b927-07d7db3168eb.wxs.aliquot_ensemble_masked.maf.gz	3ffb215c993cd250ac95aa81e8c895be	117444	released
095b4d07-16e2-4e31-b63e-323818f48c3a	373211e9-42a7-4d19-8e48-019f04352c72.wxs.aliquot_ensemble_masked.maf.gz	df77dc5035397db1768a0f12eed1160e	126863	released
e5acc676-57af-4cd0-b921-6dae0be54b85	ee8bf404-4c02-4543-ade2-acf238ed3a79.wxs.aliquot_ensemble_masked.maf.gz	f7b6189f8d1bed0bfc32fc26a774fc2a	111371	released
db5f402d-802b-4fc2-b33e-959e4d484306	496f5dcf-1258-4bf9-a885-e8508a02769f.wxs.aliquot_ensemble_masked.maf.gz	1fa3b84151633309d1a1ee4b384211fb	118223	released
98f4cf69-4d09-4c5f-93a2-578777d47faa	0305b3b5-f091-4afa-9347-fc46aa9a9738.wxs.aliquot_ensemble_masked.maf.gz	776aa7504075df7d09919b99f945f1eb	41913	released
d0f34f2b-a414-4a67-b0d8-6cf6b853b43e	b67dbca7-6dd2-4f06-bb8c-ad01729a12d7.wxs.aliquot_ensemble_masked.maf.gz	8871a4ae16f2b5cb54ffac1cdc2fde88	518406	released
05c1300e-51e0-4651-99e6-2502d8d6f171	3a820cbe-62fd-4e3f-96c3-4a8346116f9a.wxs.aliquot_ensemble_masked.maf.gz	490becd7e433bdaa18218999f4dc0570	79973	released
bf4434e5-f531-4f2e-a367-365930d9b578	d0dbb582-d46f-4933-8eec-b0e7e253200e.wxs.aliquot_ensemble_masked.maf.gz	3cab8c5f2d54153b9cbbe55795cbdd7b	35234	released
875a381a-828d-4742-ac94-0b71ee106385	a3568ab2-7d2e-496f-81ae-4a693300285b.wxs.aliquot_ensemble_masked.maf.gz	5fbc1b31e9fab88e03b507ff8721b048	309947	released
9a0ed6e6-2029-4180-a00e-0f8b7923f2ac	a108df8f-4093-4b56-8987-ebfb07035358.wxs.aliquot_ensemble_masked.maf.gz	1483b04192de867c26eb5e591b9569ec	169422	released
467d617c-ff88-4804-9726-bcbe5cd27475	85dfaceb-1493-46cd-a0aa-8435d42bbdd3.wxs.aliquot_ensemble_masked.maf.gz	2f8b2e7dbd7b12c29ee4e7d75f442d70	97556	released
4c8f06a3-0ba1-4a4a-9db0-28f8314f62b0	304e995c-0cb5-4848-9328-fb5cd9fa127f.wxs.aliquot_ensemble_masked.maf.gz	86d5315ae29a2577c39e67bb952dec66	103284	released
8e9cb133-6261-431d-9f7e-9775c9bcad01	8e56e201-a1a4-4ea9-8f72-52595483701c.wxs.aliquot_ensemble_masked.maf.gz	dabdad4dc227be29b0da8282aeabe617	618777	released
899a3342-877d-41f0-8b54-632624c5d533	6998a63d-a2bb-48d2-929e-89035956702c.wxs.aliquot_ensemble_masked.maf.gz	5810c8db516336b5078d74da236bfe87	237915	released
bbb74c1b-32af-499c-99d3-948770f29c00	add0c9af-6dc5-4e66-a244-906f9633a83e.wxs.aliquot_ensemble_masked.maf.gz	3cbbdb6d044c5fd12a6f3afa13dd9c5a	54720	released
a12b60b2-9751-4ce6-8350-9f961fb419b7	20537ef8-116f-4429-82b7-648f09d70878.wxs.aliquot_ensemble_masked.maf.gz	e8f876e34acfaad1289db521678f6852	390128	released
3bfcb35a-16cc-42f7-ba4f-4d77e0747209	134638b3-f509-42db-8dab-48e1a9403653.wxs.aliquot_ensemble_masked.maf.gz	84f7886ec2017d4d1a239032885e0203	340692	released
ad7cf6c1-13bb-4cd4-b4e8-aa4ddee6bedf	24704488-1e74-48c8-8180-887a789ea437.wxs.aliquot_ensemble_masked.maf.gz	04541619804fd3555477c49b05ae753b	30227	released
e9f71c71-bd2a-47fc-993d-1163f7c2d0da	e376f447-0a94-435b-b1a0-fd2d7cfcb967.wxs.aliquot_ensemble_masked.maf.gz	1e9d83680791cf19eb0a2f65b5872494	170746	released
bb90aad2-4ed1-454b-aad1-6dc725dbceb9	ae3f58c3-1b43-4124-aaa0-6242ee3896d0.wxs.aliquot_ensemble_masked.maf.gz	bf8e3709bbc42c796b1b0d3c189b59f7	39781	released
55092c8b-e431-481e-b3a2-11b3e715cb72	4ff8aeaa-c664-4cd9-8e44-28420d1989ef.wxs.aliquot_ensemble_masked.maf.gz	32309fa8e56079c6a7e509ff405cf122	113215	released
f1c699f1-ec03-491e-98a9-60cfa48c0f86	43b3c51e-1288-469c-b882-d8f2e729d600.wxs.aliquot_ensemble_masked.maf.gz	6869e2cf5e0e750c72d725daece2b74a	32790	released
649d2303-49db-4732-8b13-744a6b8b13b0	6a0e0992-ff70-4a00-ab2d-8733cdb784a9.wxs.aliquot_ensemble_masked.maf.gz	9797c579feb9086b10d77ada8ea19567	278837	released
2eb523ba-a6c3-4c31-918e-f10ac9d5e2a1	d5da5795-25da-4300-9e0a-f5938aeced1b.wxs.aliquot_ensemble_masked.maf.gz	a98fee445f5066c7ad9a676522fd41e7	368236	released
296a905f-e5e8-463e-a64d-b9dee11571e9	3a3681c2-09b4-47b9-8697-001dfbcc4cb5.wxs.aliquot_ensemble_masked.maf.gz	dbf2574495dcd0388d7efa296c4b31d3	914540	released
9b03c781-bba9-4a65-ac82-12dc8a231099	77b10455-83c8-4739-be3c-35ac2e54784c.wxs.aliquot_ensemble_masked.maf.gz	23cc34a36d3dbcb8f1b541e937c6c1b5	86693	released
02de9cd7-94e2-470c-b2ac-9fe6285b50db	629c9457-eee7-4c25-bab6-3ab6d50a7c58.wxs.aliquot_ensemble_masked.maf.gz	3daf65ac0d20900116d41393fb4f6ca8	178341	released
8dd5df48-a002-4a2c-b4f6-c3ba304c73c8	3bd5845d-b067-413d-b32f-29fd725118e4.wxs.aliquot_ensemble_masked.maf.gz	0c5247f54f8b77b953aaae27d53f075f	615876	released
20452885-2127-46d1-9827-ce48ca840e43	1503a72a-9f86-40d4-b521-a0f93e48735e.wxs.aliquot_ensemble_masked.maf.gz	1a86d0068a26330bfcb66d066eb8a77d	11445	released
eea87b16-a2ce-44cd-b449-4e3f646e17bf	885bd50e-754b-4ba6-a830-09094897bb2a.wxs.aliquot_ensemble_masked.maf.gz	c421844d07ce3dcfef5cd44965f43b6e	67563	released
0bb8e5b0-ec72-48c2-8bc3-a4fa1830d7b2	4cc70382-3d73-4e0d-bc93-c00ccc68528a.wxs.aliquot_ensemble_masked.maf.gz	568695bf2f4052141b7c69749b307a69	289066	released
2845ac2f-5204-4161-b0bb-cd5e6ba35352	688d617d-0ce3-4342-bc29-83c19b651251.wxs.aliquot_ensemble_masked.maf.gz	6958e81495712218974885c7546e8af1	21840	released
373a31f6-4c4b-4ff0-b55e-527d78cf1885	db0d5c7d-f589-4237-9fc2-0066ab22ba79.wxs.aliquot_ensemble_masked.maf.gz	0d4f0985de39b1d8cc0acb5359d3ce5f	312419	released
bd7d41b2-06d3-4f97-ba23-81371b37fc34	b7a10612-c0cc-42cb-9087-cb8294aa7733.wxs.aliquot_ensemble_masked.maf.gz	6d20387db51b1e4f8f89479c6251fa7d	18690	released
46587de9-0d12-4dd7-802b-0b0f37db1e0d	d284795c-97bd-42d3-9ea3-88c7b20adeaf.wxs.aliquot_ensemble_masked.maf.gz	36dd2f026c9f6d26d06d4f2bf7fdf189	80236	released
942067f0-37ff-4db9-b849-4f3ba7caf8a5	1ab9f653-c484-48a1-b98a-bdc1e88bb27b.wxs.aliquot_ensemble_masked.maf.gz	b3045e569490f6d964f081632e312838	67110	released
4871e0fc-e741-4c29-b04e-e1e1d4e06c1c	eef3b1bb-ef2f-4bac-b2ef-a2b2181e579b.wxs.aliquot_ensemble_masked.maf.gz	89aa3a78e99e65bbfc60b21aa0fd7397	62795	released
a4c99e26-3c89-4084-9cdf-c2fea6d16ca5	c92c379e-faf7-4103-b1d2-19105e50ddb5.wxs.aliquot_ensemble_masked.maf.gz	5e0fb3c1ec010245f85a4124b20f2fac	16395	released
55f16ae2-891d-46e9-bf00-9f296656aa25	2db011b8-dcdd-4992-a7ae-206fb9ab9380.wxs.aliquot_ensemble_masked.maf.gz	079f514bfb2fa6fb423a510b9c4eba77	322743	released
cc431294-c0ad-4ed6-abb2-928ac8d7b77f	8a484a3e-a52d-4d68-b99f-787ec7fd7145.wxs.aliquot_ensemble_masked.maf.gz	830b26a9bf9548315d548625db990711	26539	released
97ab4e71-9ff4-487f-84e0-2b0e51e674bc	cf616767-082e-4a1e-a055-97c9dc5c434e.wxs.aliquot_ensemble_masked.maf.gz	d6cdcda313735f7def6db97cc43dc854	206607	released
2b8c72c4-b79c-4d5e-aad3-fda32c9f98ad	b73e01c2-8423-4fac-bfe0-2e54430e9098.wxs.aliquot_ensemble_masked.maf.gz	f6a6b05eb02cc7b2de1c4cde6fc3f4d6	270484	released
d5862c58-9c99-415e-979f-33190f55a774	f3b87151-4ae0-4193-aa2b-d15f4d53ce44.wxs.aliquot_ensemble_masked.maf.gz	dab3b05e7fe17bb20d78a6eee142f24d	429608	released
5ad9022a-eab7-49a5-a23a-abab937ee3b7	74d297eb-fb64-4af1-bee4-a5f91625a4e9.wxs.aliquot_ensemble_masked.maf.gz	761a6957227c48129880e22dda96aa32	26369	released
ba6347b8-9a7f-4fb0-a4a0-0215e0e4ade0	6ee2cb32-c787-4d63-b329-5a8e5bf7c34c.wxs.aliquot_ensemble_masked.maf.gz	d74b6b706522b1e0f029d1d5502e0045	91697	released
fe75f068-6577-4237-83bb-fa8f6f6c8fa5	650e6da9-b2e9-4d9e-9ec3-7e2b962c84b9.wxs.aliquot_ensemble_masked.maf.gz	2e420029f7e2b11c569cde6b3269712b	493852	released
d907d15f-5ae8-4372-94c2-d3df8137c224	11bb64c3-27fb-4c93-8f3d-fda640726262.wxs.aliquot_ensemble_masked.maf.gz	81404db30223a8e0dd8f8588cc029307	1429502	released
d6cf01ff-74e9-4ada-8db5-84fa1afbcd3e	35cb0a18-bb62-4738-9625-0ab7c6a34361.wxs.aliquot_ensemble_masked.maf.gz	54a6a9d389712c8ec06b09616e67894e	179027	released
784f7fd2-1be4-48de-8495-6e231ab2c48f	58af1899-1f19-464a-b151-8f806508cafe.wxs.aliquot_ensemble_masked.maf.gz	af95a4ea091593887a2f6d799dcf1540	258427	released
d45f092e-c53f-40e5-81b2-19b0e9ee159c	5639a813-e59d-4543-9424-cb36b1ce6a6e.wxs.aliquot_ensemble_masked.maf.gz	0637b0d3322882eaab2a87cf2f41c3c2	63613	released
bc60f683-19ac-48c3-9ab5-ba24ac7d89dd	b31f070a-0771-4372-8627-e9f2e1d76a14.wxs.aliquot_ensemble_masked.maf.gz	119078912bc83183f3c73d7bab25c607	66875	released
f01c2ab4-75c7-4024-b864-f31410cdbe1d	0b2d400a-6098-4e3a-bcf5-f5b6b5c699b7.wxs.aliquot_ensemble_masked.maf.gz	5c7053d4a1c437433d4c1c57a8daf91d	78158	released
d7c095e8-a65e-4c0c-8703-8f335978def2	52174a15-c841-493c-a8b1-15a6a8f0da24.wxs.aliquot_ensemble_masked.maf.gz	1717bdc88f77b6cf6979b6a577a7da99	261514	released
e42eb320-7c36-453b-a473-ea0e0f929a94	c2476a68-70ec-4389-a22a-1dbf5f39e2fc.wxs.aliquot_ensemble_masked.maf.gz	bff24ffc0706be8964b0bdf59e599365	710530	released
8e403a4b-3d29-40aa-8a14-168a96c7cb8f	b8cf44f4-f0db-4366-996e-f827675b7ab8.wxs.aliquot_ensemble_masked.maf.gz	bafa6f5bdff94c09d64eafcf8792594a	127201	released
f74f4ec6-abcd-4d39-8fc0-34628f410a73	1dfc6a5f-9a60-4e2e-8e9c-72ad9cc5fe4f.wxs.aliquot_ensemble_masked.maf.gz	01b8c21f3eb3043006676e18df12ecd2	17450	released
15046982-a4ac-435d-811b-11c64f4cbe52	c09fe46c-8660-4fa2-9e8e-063af70f9c90.wxs.aliquot_ensemble_masked.maf.gz	2b9c1d8dfef69705d0c9c3fa07978441	14760	released
3d5aeb03-8be1-46dc-b681-6e6a57900ab6	d1315d5d-496c-450a-ae19-f2d08fd9ff4a.wxs.aliquot_ensemble_masked.maf.gz	7fb53bb8363b6457468c4f57f1dd6e16	636060	released
ac6dec4a-43b0-400e-808b-cb7ab9a42ce1	1ac02035-206e-493d-9af0-db4ac26cc518.wxs.aliquot_ensemble_masked.maf.gz	fd7fd1dc549ad85ce3952e3f0679579f	488534	released
